sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
MARA,2025-01-17,2,141,Short,13:21:00,13:21:00,13:31:00,0,,20.61,20.69885,,0,349,0,349,Short Unentered,0.0,0.0,0.0,0,0,0,0,,,,,0.0,,0,1,,,,,,,,,,,,,-0.0698749484,,0.1056175524,,-0.6615846213,,,,,,,,,0.0,-0.8575357023,0.1552056579,-0.4725265129,0.0,-0.4725265129,0.182412699,-0.61806856,0,10,0,7,20.6126,0.08625,0.08625,0.592308,0.407692,0.248,-0.0,-0.0,0.248,4.032258,0.02,0.02,0.706468,0.899997,33.0,35.0,9.0,0.122222,1.535564,-0.000627,11,20.625,20.625,20.575,20.6126,123405.0,501.0,20.600776,-0.1053560829,-0.1033853696,-0.0119661523,0.0049977194,73.0160412803,0.7058450108,78.0632413462,4.016111856,20.1199271232,-0.4926728768,0.5615503935,-0.8773440148,20.412721853,-0.199878147,20.4231305216,-0.1894694784,True,0.05,0.0757307521,0.0763,174678.8332871364,650.8565453081,-0.0006013929,0.0036253917,0.03,0.03,0.084145531,54.1418692319,-27.3382594571,0.1453153238,0.4072519129,-2.6488054155,-0.1768581736,0.8629381695,0.0035909468,0.161636396,0.4152593658,-2.6944535882,-0.0668286892,0.8328718606,0.0028054923
MARA,2025-01-17,5,272,Long,14:31:00,14:31:00,14:34:00,0,,20.81,20.709357500000003,,0,260,0,260,Long Unentered,0.0,0.0,0.0,0,0,0,0,,,,,0.0,,0,1,,,,,,,,,,,,,-0.5221475954,,0.2760836022,,-1.8912662373,,,,,,,,,0.0,-0.5574868221,0.1643490405,-0.7074134236,0.0,-0.7074134236,0.393114253,-0.7602771984,0,3,0,3,20.8082,0.0988425,0.0988425,0.771795,0.228205,-0.742222,0.0,0.0,0.742222,1.347305,0.05,0.05,1.248524,1.042896,12.0,14.0,13.0,0.482759,0.551814,-0.000326,14,20.875,20.89,20.8,20.8082,162548.0,829.0,20.846938,-0.0070046549,0.011394443,-0.0073300733,-0.0055345123,45.3272847359,-9.3362235724,68.0318563805,-7.3197547301,20.2113879517,0.5968120483,0.5718019809,1.0437390359,20.8659912943,-0.0577912943,20.8636236339,-0.0554236339,False,0.09,0.0581473279,0.05,130192.1509417438,641.7898293138,-0.0033488332,0.0019882626,0.04,0.04,0.0557556176,41.5724106207,-20.204125629,-0.121779698,0.4538640047,-2.7993012453,0.4003743678,0.8816974113,0.0030948725,-0.1328271511,0.3893296578,-2.8231643269,0.0889836097,0.8664554451,0.0021608113
